  0.0000000000000000E+00   16    9    7    3 
  0.0000000000000000E+00   16    9    7    4 
  0.0000000000000000E+00   16    9    7    5 
 -2.4459535805338396E-03   16    9    7    6 
  0.0000000000000000E+00   16    9    7    7 
  0.0000000000000000E+00   16    9    8    1 
  0.0000000000000000E+00   16    9    8    2 
  0.0000000000000000E+00   16    9    8    3 
  0.0000000000000000E+00   16    9    8    4 
  0.0000000000000000E+00   16    9    8    5 
 -2.0063515407892966E-03   16    9    8    6 
  0.0000000000000000E+00   16    9    8    7 
  0.0000000000000000E+00   16    9    8    8 
  0.0000000000000000E+00   16    9    9    1 
  0.0000000000000000E+00   16    9    9    2 
  0.0000000000000000E+00   16    9    9    3 
  0.0000000000000000E+00   16    9    9    4 
  0.0000000000000000E+00   16    9    9    5 
  0.0000000000000000E+00   16    9    9    6 
  8.1968825333174136E-03   16    9    9    7 
  7.6078599606037699E-03   16    9    9    8 
  0.0000000000000000E+00   16    9    9    9 
  0.0000000000000000E+00   16    9   10    1 
  0.0000000000000000E+00   16    9   10    2 
  0.0000000000000000E+00   16    9   10    3 
 -1.9615792934103188E-03   16    9   10    4 
  0.0000000000000000E+00   16    9   10    5 
  0.0000000000000000E+00   16    9   10    6 
  0.0000000000000000E+00   16    9   10    7 
  0.0000000000000000E+00   16    9   10    8 
  0.0000000000000000E+00   16    9   10    9 
  0.0000000000000000E+00   16    9   10   10 
  0.0000000000000000E+00   16    9   11    1 
  0.0000000000000000E+00   16    9   11    2 
  0.0000000000000000E+00   16    9   11    3 
  0.0000000000000000E+00   16    9   11    4 
  0.0000000000000000E+00   16    9   11    5 
  3.1268118197242552E-03   16    9   11    6 
  0.0000000000000000E+00   16    9   11    7 
  0.0000000000000000E+00   16    9   11    8 
  2.9275653066063267E-03   16    9   11    9 
  0.0000000000000000E+00   16    9   11   10 
  0.0000000000000000E+00   16    9   11   11 
  0.0000000000000000E+00   16    9   12    1 
  0.0000000000000000E+00   16    9   12    2 
  0.0000000000000000E+00   16    9   12    3 
  0.0000000000000000E+00   16    9   12    4 
 -4.0910369994126092E-03   16    9   12    5 
  0.0000000000000000E+00   16    9   12    6 
  0.0000000000000000E+00   16    9   12    7 
  0.0000000000000000E+00   16    9   12    8 
  0.0000000000000000E+00   16    9   12    9 
 -1.7185390418355442E-03   16    9   12   10 
  0.0000000000000000E+00   16    9   12   11 
  0.0000000000000000E+00   16    9   12   12 
  0.0000000000000000E+00   16    9   13    1 
  0.0000000000000000E+00   16    9   13    2 
  0.0000000000000000E+00   16    9   13    3 
  0.0000000000000000E+00   16    9   13    4 
  0.0000000000000000E+00   16    9   13    5 
  0.0000000000000000E+00   16    9   13    6 
 -1.1587582173466929E-03   16    9   13    7 
 -1.3613539977132662E-03   16    9   13    8 
  0.0000000000000000E+00   16    9   13    9 
  0.0000000000000000E+00   16    9   13   10 
 -4.4117234084981157E-03   16    9   13   11 
  0.0000000000000000E+00   16    9   13   12 
  0.0000000000000000E+00   16    9   13   13 
  0.0000000000000000E+00   16    9   14    1 
  0.0000000000000000E+00   16    9   14    2 
  0.0000000000000000E+00   16    9   14    3 
  1.4896460677983432E-03   16    9   14    4 
  0.0000000000000000E+00   16    9   14    5 
  0.0000000000000000E+00   16    9   14    6 
  0.0000000000000000E+00   16    9   14    7 
  0.0000000000000000E+00   16    9   14    8 
  0.0000000000000000E+00   16    9   14    9 
  0.0000000000000000E+00   16    9   14   10 
  0.0000000000000000E+00   16    9   14   11 
  4.0485528224884094E-03   16    9   14   12 
  0.0000000000000000E+00   16    9   14   13 
  0.0000000000000000E+00   16    9   14   14 
 -9.3452152086857625E-04   16    9   15    1 
  0.0000000000000000E+00   16    9   15    2 
  0.0000000000000000E+00   16    9   15    3 
  0.0000000000000000E+00   16    9   15    4 
  0.0000000000000000E+00   16    9   15    5 
  0.0000000000000000E+00   16    9   15    6 
  0.0000000000000000E+00   16    9   15    7 
  0.0000000000000000E+00   16    9   15    8 
  0.0000000000000000E+00   16    9   15    9 
  0.0000000000000000E+00   16    9   15   10 
  0.0000000000000000E+00   16    9   15   11 
  0.0000000000000000E+00   16    9   15   12 
  0.0000000000000000E+00   16    9   15   13 
  0.0000000000000000E+00   16    9   15   14 
  0.0000000000000000E+00   16    9   15   15 
  0.0000000000000000E+00   16    9   16    1 
  0.0000000000000000E+00   16    9   16    2 
  0.0000000000000000E+00   16    9   16    3 
  0.0000000000000000E+00   16    9   16    4 
  0.0000000000000000E+00   16    9   16    5 
  3.2931507680379325E-04   16    9   16    6 
  0.0000000000000000E+00   16    9   16    7 
  0.0000000000000000E+00   16    9   16    8 
  1.8140366486904260E-03   16    9   16    9 
  0.0000000000000000E+00   16   10    1    1 
  0.0000000000000000E+00   16   10    2    1 
  0.0000000000000000E+00   16   10    2    2 
  0.0000000000000000E+00   16   10    3    1 
  7.1935431403752758E-03   16   10    3    2 
  0.0000000000000000E+00   16   10    3    3 
  0.0000000000000000E+00   16   10    4    1 
  0.0000000000000000E+00   16   10    4    2 
  0.0000000000000000E+00   16   10    4    3 
  0.0000000000000000E+00   16   10    4    4 
  0.0000000000000000E+00   16   10    5    1 
  0.0000000000000000E+00   16   10    5    2 
  0.0000000000000000E+00   16   10    5    3 
  0.0000000000000000E+00   16   10    5    4 
  0.0000000000000000E+00   16   10    5    5 
  0.0000000000000000E+00   16   10    6    1 
  0.0000000000000000E+00   16   10    6    2 
  0.0000000000000000E+00   16   10    6    3 
 -4.7186392884925998E-03   16   10    6    4 
  0.0000000000000000E+00   16   10    6    5 
  0.0000000000000000E+00   16   10    6    6 
  0.0000000000000000E+00   16   10    7    1 
  0.0000000000000000E+00   16   10    7    2 
  0.0000000000000000E+00   16   10    7    3 
  0.0000000000000000E+00   16   10    7    4 
 -2.0609083226988852E-03   16   10    7    5 
  0.0000000000000000E+00   16   10    7    6 
  0.0000000000000000E+00   16   10    7    7 
  0.0000000000000000E+00   16   10    8    1 
  0.0000000000000000E+00   16   10    8    2 
  0.0000000000000000E+00   16   10    8    3 
  0.0000000000000000E+00   16   10    8    4 
  2.2711209403440498E-03   16   10    8    5 
  0.0000000000000000E+00   16   10    8    6 
  0.0000000000000000E+00   16   10    8    7 
  0.0000000000000000E+00   16   10    8    8 
  0.0000000000000000E+00   16   10    9    1 
  0.0000000000000000E+00   16   10    9    2 
  0.0000000000000000E+00   16   10    9    3 
 -2.0992908156956878E-03   16   10    9    4 
  0.0000000000000000E+00   16   10    9    5 
  0.0000000000000000E+00   16   10    9    6 
  0.0000000000000000E+00   16   10    9    7 
  0.0000000000000000E+00   16   10    9    8 
  0.0000000000000000E+00   16   10    9    9 
  0.0000000000000000E+00   16   10   10    1 
  0.0000000000000000E+00   16   10   10    2 
  0.0000000000000000E+00   16   10   10    3 
  0.0000000000000000E+00   16   10   10    4 
  0.0000000000000000E+00   16   10   10    5 
  0.0000000000000000E+00   16   10   10    6 
  7.2122382983479654E-03   16   10   10    7 
 -8.8114743596791039E-03   16   10   10    8 
  0.0000000000000000E+00   16   10   10    9 
  0.0000000000000000E+00   16   10   10   10 
  0.0000000000000000E+00   16   10   11    1 
  0.0000000000000000E+00   16   10   11    2 
  0.0000000000000000E+00   16   10   11    3 
  0.0000000000000000E+00   16   10   11    4 
  3.2413354097757456E-03   16   10   11    5 
  0.0000000000000000E+00   16   10   11    6 
  0.0000000000000000E+00   16   10   11    7 
  0.0000000000000000E+00   16   10   11    8 
  0.0000000000000000E+00   16   10   11    9 
  3.0258863657474286E-03   16   10   11   10 
  0.0000000000000000E+00   16   10   11   11 
  0.0000000000000000E+00   16   10   12    1 
  0.0000000000000000E+00   16   10   12    2 
  0.0000000000000000E+00   16   10   12    3 
  0.0000000000000000E+00   16   10   12    4 
  0.0000000000000000E+00   16   10   12    5 
  4.2547878109839210E-03   16   10   12    6 
  0.0000000000000000E+00   16   10   12    7 
  0.0000000000000000E+00   16   10   12    8 
  1.8518271827890770E-03   16   10   12    9 
  0.0000000000000000E+00   16   10   12   10 
  0.0000000000000000E+00   16   10   12   11 
  0.0000000000000000E+00   16   10   12   12 
  0.0000000000000000E+00   16   10   13    1 
  0.0000000000000000E+00   16   10   13    2 
  0.0000000000000000E+00   16   10   13    3 
 -1.5727773360432406E-03   16   10   13    4 
  0.0000000000000000E+00   16   10   13    5 
  0.0000000000000000E+00   16   10   13    6 
  0.0000000000000000E+00   16   10   13    7 
  0.0000000000000000E+00   16   10   13    8 
  0.0000000000000000E+00   16   10   13    9 
  0.0000000000000000E+00   16   10   13   10 
  0.0000000000000000E+00   16   10   13   11 
  4.2342311831874459E-03   16   10   13   12 
  0.0000000000000000E+00   16   10   13   13 
  0.0000000000000000E+00   16   10   14    1 
  0.0000000000000000E+00   16   10   14    2 
  0.0000000000000000E+00   16   10   14    3 
  0.0000000000000000E+00   16   10   14    4 
  0.0000000000000000E+00   16   10   14    5 
  0.0000000000000000E+00   16   10   14    6 
  1.0818054603999193E-03   16   10   14    7 
 -1.5745629295095954E-03   16   10   14    8 
  0.0000000000000000E+00   16   10   14    9 
  0.0000000000000000E+00   16   10   14   10 
  4.6112741182145886E-03   16   10   14   11 
  0.0000000000000000E+00   16   10   14   12 
  0.0000000000000000E+00   16   10   14   13 
  0.0000000000000000E+00   16   10   14   14 
  0.0000000000000000E+00   16   10   15    1 
 -6.9154698833628957E-04   16   10   15    2 
  0.0000000000000000E+00   16   10   15    3 
  0.0000000000000000E+00   16   10   15    4 
  0.0000000000000000E+00   16   10   15    5 
  0.0000000000000000E+00   16   10   15    6 
  0.0000000000000000E+00   16   10   15    7 
  0.0000000000000000E+00   16   10   15    8 
  0.0000000000000000E+00   16   10   15    9 
  0.0000000000000000E+00   16   10   15   10 
  0.0000000000000000E+00   16   10   15   11 
  0.0000000000000000E+00   16   10   15   12 
  0.0000000000000000E+00   16   10   15   13 
  0.0000000000000000E+00   16   10   15   14 
  0.0000000000000000E+00   16   10   15   15 
  0.0000000000000000E+00   16   10   16    1 
  0.0000000000000000E+00   16   10   16    2 
  0.0000000000000000E+00   16   10   16    3 
  0.0000000000000000E+00   16   10   16    4 
  3.7504092129097476E-04   16   10   16    5 
  0.0000000000000000E+00   16   10   16    6 
  0.0000000000000000E+00   16   10   16    7 
  0.0000000000000000E+00   16   10   16    8 
  0.0000000000000000E+00   16   10   16    9 
  1.8193035602239976E-03   16   10   16   10 
  1.6070561406746793E-03   16   11    1    1 
  0.0000000000000000E+00   16   11    2    1 
  1.7688795450624514E-03   16   11    2    2 
  0.0000000000000000E+00   16   11    3    1 
  0.0000000000000000E+00   16   11    3    2 
  5.9241951208301082E-04   16   11    3    3 
  0.0000000000000000E+00   16   11    4    1 
  0.0000000000000000E+00   16   11    4    2 
  0.0000000000000000E+00   16   11    4    3 
  1.9309225619123301E-03   16   11    4    4 
  0.0000000000000000E+00   16   11    5    1 
  0.0000000000000000E+00   16   11    5    2 
  0.0000000000000000E+00   16   11    5    3 
  0.0000000000000000E+00   16   11    5    4 
  1.4167636104013693E-03   16   11    5    5 
  0.0000000000000000E+00   16   11    6    1 
  0.0000000000000000E+00   16   11    6    2 
  0.0000000000000000E+00   16   11    6    3 
  0.0000000000000000E+00   16   11    6    4 
  0.0000000000000000E+00   16   11    6    5 
  1.4223694488980727E-03   16   11    6    6 
  0.0000000000000000E+00   16   11    7    1 
  0.0000000000000000E+00   16   11    7    2 
  0.0000000000000000E+00   16   11    7    3 
  0.0000000000000000E+00   16   11    7    4 
  0.0000000000000000E+00   16   11    7    5 
  0.0000000000000000E+00   16   11    7    6 
  1.0040200119251312E-03   16   11    7    7 
  0.0000000000000000E+00   16   11    8    1 
  0.0000000000000000E+00   16   11    8    2 
  0.0000000000000000E+00   16   11    8    3 
  0.0000000000000000E+00   16   11    8    4 
  0.0000000000000000E+00   16   11    8    5 
  0.0000000000000000E+00   16   11    8    6 
 -4.7514604007172985E-05   16   11    8    7 
  1.6246558234806403E-03   16   11    8    8 
  0.0000000000000000E+00   16   11    9    1 
  0.0000000000000000E+00   16   11    9    2 
  0.0000000000000000E+00   16   11    9    3 
  0.0000000000000000E+00   16   11    9    4 
  0.0000000000000000E+00   16   11    9    5 
  8.0035127084527268E-04   16   11    9    6 
  0.0000000000000000E+00   16   11    9    7 
  0.0000000000000000E+00   16   11    9    8 
  1.8032804604358166E-03   16   11    9    9 
  0.0000000000000000E+00   16   11   10    1 
  0.0000000000000000E+00   16   11   10    2 
  0.0000000000000000E+00   16   11   10    3 
  0.0000000000000000E+00   16   11   10    4 
  7.1752846174938780E-04   16   11   10    5 
  0.0000000000000000E+00   16   11   10    6 
  0.0000000000000000E+00   16   11   10    7 
  0.0000000000000000E+00   16   11   10    8 
  0.0000000000000000E+00   16   11   10    9 
  1.8024703760522018E-03   16   11   10   10 
  0.0000000000000000E+00   16   11   11    1 
  0.0000000000000000E+00   16   11   11    2 
  0.0000000000000000E+00   16   11   11    3 
  0.0000000000000000E+00   16   11   11    4 
  0.0000000000000000E+00   16   11   11    5 
  0.0000000000000000E+00   16   11   11    6 
  8.6183818167795683E-04   16   11   11    7 
 -6.1418080322852957E-05   16   11   11    8 
  0.0000000000000000E+00   16   11   11    9 
  0.0000000000000000E+00   16   11   11   10 
  2.6867018387669991E-03   16   11   11   11 
  0.0000000000000000E+00   16   11   12    1 
  0.0000000000000000E+00   16   11   12    2 
  0.0000000000000000E+00   16   11   12    3 
 -7.2730746083743021E-05   16   11   12    4 
  0.0000000000000000E+00   16   11   12    5 
  0.0000000000000000E+00   16   11   12    6 
  0.0000000000000000E+00   16   11   12    7 
  0.0000000000000000E+00   16   11   12    8 
  0.0000000000000000E+00   16   11   12    9 
  0.0000000000000000E+00   16   11   12   10 
  0.0000000000000000E+00   16   11   12   11 
  9.8198279644943934E-04   16   11   12   12 
  0.0000000000000000E+00   16   11   13    1 
  0.0000000000000000E+00   16   11   13    2 
  0.0000000000000000E+00   16   11   13    3 
  0.0000000000000000E+00   16   11   13    4 
  0.0000000000000000E+00   16   11   13    5 
 -5.5987257262252220E-04   16   11   13    6 
  0.0000000000000000E+00   16   11   13    7 
  0.0000000000000000E+00   16   11   13    8 
 -9.6647606376578570E-04   16   11   13    9 
  0.0000000000000000E+00   16   11   13   10 
  0.0000000000000000E+00   16   11   13   11 
  0.0000000000000000E+00   16   11   13   12 
  1.7043706497467217E-03   16   11   13   13 
  0.0000000000000000E+00   16   11   14    1 
  0.0000000000000000E+00   16   11   14    2 
  0.0000000000000000E+00   16   11   14    3 
  0.0000000000000000E+00   16   11   14    4 
  6.9228020911644614E-04   16   11   14    5 
  0.0000000000000000E+00   16   11   14    6 
  0.0000000000000000E+00   16   11   14    7 
  0.0000000000000000E+00   16   11   14    8 
  0.0000000000000000E+00   16   11   14    9 
  9.8238935599699834E-04   16   11   14   10 
  0.0000000000000000E+00   16   11   14   11 
  0.0000000000000000E+00   16   11   14   12 
  0.0000000000000000E+00   16   11   14   13 
  1.6991883316672036E-03   16   11   14   14 
  0.0000000000000000E+00   16   11   15    1 
  0.0000000000000000E+00   16   11   15    2 
  1.9486599221646490E-04   16   11   15    3 
  0.0000000000000000E+00   16   11   15    4 
  0.0000000000000000E+00   16   11   15    5 
  0.0000000000000000E+00   16   11   15    6 
  0.0000000000000000E+00   16   11   15    7 
  0.0000000000000000E+00   16   11   15    8 
  0.0000000000000000E+00   16   11   15    9 
  0.0000000000000000E+00   16   11   15   10 
  0.0000000000000000E+00   16   11   15   11 
  0.0000000000000000E+00   16   11   15   12 
  0.0000000000000000E+00   16   11   15   13 
  0.0000000000000000E+00   16   11   15   14 
 -2.4397540154855036E-03   16   11   15   15 
  0.0000000000000000E+00   16   11   16    1 
  0.0000000000000000E+00   16   11   16    2 
  0.0000000000000000E+00   16   11   16    3 
  0.0000000000000000E+00   16   11   16    4 
  0.0000000000000000E+00   16   11   16    5 
  0.0000000000000000E+00   16   11   16    6 
  1.1864552527847455E-03   16   11   16    7 
 -8.1839255424793878E-05   16   11   16    8 
  0.0000000000000000E+00   16   11   16    9 
  0.0000000000000000E+00   16   11   16   10 
  1.2459499268344151E-03   16   11   16   11 
  0.0000000000000000E+00   16   12    1    1 
 -1.4278604116992153E-06   16   12    2    1 
  0.0000000000000000E+00   16   12    2    2 
  0.0000000000000000E+00   16   12    3    1 
  0.0000000000000000E+00   16   12    3    2 
  0.0000000000000000E+00   16   12    3    3 
  0.0000000000000000E+00   16   12    4    1 
  0.0000000000000000E+00   16   12    4    2 
  0.0000000000000000E+00   16   12    4    3 
  0.0000000000000000E+00   16   12    4    4 
  0.0000000000000000E+00   16   12    5    1 
  0.0000000000000000E+00   16   12    5    2 
  0.0000000000000000E+00   16   12    5    3 
  0.0000000000000000E+00   16   12    5    4 
  0.0000000000000000E+00   16   12    5    5 
  0.0000000000000000E+00   16   12    6    1 
  0.0000000000000000E+00   16   12    6    2 
  0.0000000000000000E+00   16   12    6    3 
  0.0000000000000000E+00   16   12    6    4 
  2.0564147071927362E-05   16   12    6    5 
  0.0000000000000000E+00   16   12    6    6 
  0.0000000000000000E+00   16   12    7    1 
  0.0000000000000000E+00   16   12    7    2 
  0.0000000000000000E+00   16   12    7    3 
  4.4541490937151748E-06   16   12    7    4 
  0.0000000000000000E+00   16   12    7    5 
  0.0000000000000000E+00   16   12    7    6 
  0.0000000000000000E+00   16   12    7    7 
  0.0000000000000000E+00   16   12    8    1 
  0.0000000000000000E+00   16   12    8    2 
  0.0000000000000000E+00   16   12    8    3 
  3.0600230311422452E-04   16   12    8    4 
  0.0000000000000000E+00   16   12    8    5 
  0.0000000000000000E+00   16   12    8    6 
  0.0000000000000000E+00   16   12    8    7 
  0.0000000000000000E+00   16   12    8    8 
  0.0000000000000000E+00   16   12    9    1 
  0.0000000000000000E+00   16   12    9    2 
  0.0000000000000000E+00   16   12    9    3 
  0.0000000000000000E+00   16   12    9    4 
 -1.4020261762781309E-04   16   12    9    5 
  0.0000000000000000E+00   16   12    9    6 
  0.0000000000000000E+00   16   12    9    7 
  0.0000000000000000E+00   16   12    9    8 
  0.0000000000000000E+00   16   12    9    9 
  0.0000000000000000E+00   16   12   10    1 
  0.0000000000000000E+00   16   12   10    2 
  0.0000000000000000E+00   16   12   10    3 
  0.0000000000000000E+00   16   12   10    4 
  0.0000000000000000E+00   16   12   10    5 
  2.2192797592833236E-04   16   12   10    6 
  0.0000000000000000E+00   16   12   10    7 
  0.0000000000000000E+00   16   12   10    8 
  3.5877980548489696E-05   16   12   10    9 
  0.0000000000000000E+00   16   12   10   10 
  0.0000000000000000E+00   16   12   11    1 
  0.0000000000000000E+00   16   12   11    2 
  0.0000000000000000E+00   16   12   11    3 
 -4.6494484687349621E-05   16   12   11    4 
  0.0000000000000000E+00   16   12   11    5 
  0.0000000000000000E+00   16   12   11    6 
  0.0000000000000000E+00   16   12   11    7 
  0.0000000000000000E+00   16   12   11    8 
  0.0000000000000000E+00   16   12   11    9 
  0.0000000000000000E+00   16   12   11   10 
  0.0000000000000000E+00   16   12   11   11 
  0.0000000000000000E+00   16   12   12    1 
  0.0000000000000000E+00   16   12   12    2 
  0.0000000000000000E+00   16   12   12    3 
  0.0000000000000000E+00   16   12   12    4 
  0.0000000000000000E+00   16   12   12    5 
  0.0000000000000000E+00   16   12   12    6 
 -2.0196059229124521E-04   16   12   12    7 
 -1.0865517313924413E-05   16   12   12    8 
  0.0000000000000000E+00   16   12   12    9 
  0.0000000000000000E+00   16   12   12   10 
 -9.0831187281205004E-04   16   12   12   11 
  0.0000000000000000E+00   16   12   12   12 
  0.0000000000000000E+00   16   12   13    1 
  0.0000000000000000E+00   16   12   13    2 
  0.0000000000000000E+00   16   12   13    3 
  0.0000000000000000E+00   16   12   13    4 
 -7.2810738527208981E-04   16   12   13    5 
  0.0000000000000000E+00   16   12   13    6 
  0.0000000000000000E+00   16   12   13    7 
  0.0000000000000000E+00   16   12   13    8 
  0.0000000000000000E+00   16   12   13    9 
 -3.7495746903607358E-04   16   12   13   10 
  0.0000000000000000E+00   16   12   13   11 
  0.0000000000000000E+00   16   12   13   12 
  0.0000000000000000E+00   16   12   13   13 
  0.0000000000000000E+00   16   12   14    1 
  0.0000000000000000E+00   16   12   14    2 
  0.0000000000000000E+00   16   12   14    3 
  0.0000000000000000E+00   16   12   14    4 
  0.0000000000000000E+00   16   12   14    5 
 -6.5624837316793515E-04   16   12   14    6 
  0.0000000000000000E+00   16   12   14    7 
  0.0000000000000000E+00   16   12   14    8 
 -4.1635449525124444E-04   16   12   14    9 
  0.0000000000000000E+00   16   12   14   10 
  0.0000000000000000E+00   16   12   14   11 
  0.0000000000000000E+00   16   12   14   12 
  1.4431120869170376E-05   16   12   14   13 
  0.0000000000000000E+00   16   12   14   14 
  0.0000000000000000E+00   16   12   15    1 
  0.0000000000000000E+00   16   12   15    2 
  0.0000000000000000E+00   16   12   15    3 
  0.0000000000000000E+00   16   12   15    4 
  0.0000000000000000E+00   16   12   15    5 
  0.0000000000000000E+00   16   12   15    6 
  0.0000000000000000E+00   16   12   15    7 
  0.0000000000000000E+00   16   12   15    8 
  0.0000000000000000E+00   16   12   15    9 
  0.0000000000000000E+00   16   12   15   10 
  0.0000000000000000E+00   16   12   15   11 
  0.0000000000000000E+00   16   12   15   12 
  0.0000000000000000E+00   16   12   15   13 
  0.0000000000000000E+00   16   12   15   14 
  0.0000000000000000E+00   16   12   15   15 
  0.0000000000000000E+00   16   12   16    1 
  0.0000000000000000E+00   16   12   16    2 
  0.0000000000000000E+00   16   12   16    3 
  5.0359323881582339E-06   16   12   16    4 
  0.0000000000000000E+00   16   12   16    5 
  0.0000000000000000E+00   16   12   16    6 
  0.0000000000000000E+00   16   12   16    7 
  0.0000000000000000E+00   16   12   16    8 
  0.0000000000000000E+00   16   12   16    9 
  0.0000000000000000E+00   16   12   16   10 
  0.0000000000000000E+00   16   12   16   11 
  9.3044657135491501E-04   16   12   16   12 
  0.0000000000000000E+00   16   13    1    1 
  0.0000000000000000E+00   16   13    2    1 
  0.0000000000000000E+00   16   13    2    2 
  2.6968283228641747E-03   16   13    3    1 
  0.0000000000000000E+00   16   13    3    2 
  0.0000000000000000E+00   16   13    3    3 
  0.0000000000000000E+00   16   13    4    1 
  0.0000000000000000E+00   16   13    4    2 
  0.0000000000000000E+00   16   13    4    3 
  0.0000000000000000E+00   16   13    4    4 
  0.0000000000000000E+00   16   13    5    1 
  0.0000000000000000E+00   16   13    5    2 
  0.0000000000000000E+00   16   13    5    3 
  1.7600387007777342E-03   16   13    5    4 
  0.0000000000000000E+00   16   13    5    5 
  0.0000000000000000E+00   16   13    6    1 
  0.0000000000000000E+00   16   13    6    2 
  0.0000000000000000E+00   16   13    6    3 
  0.0000000000000000E+00   16   13    6    4 
  0.0000000000000000E+00   16   13    6    5 
  0.0000000000000000E+00   16   13    6    6 
  0.0000000000000000E+00   16   13    7    1 
  0.0000000000000000E+00   16   13    7    2 
  0.0000000000000000E+00   16   13    7    3 
  0.0000000000000000E+00   16   13    7    4 
  0.0000000000000000E+00   16   13    7    5 
 -1.2309826800248038E-04   16   13    7    6 
  0.0000000000000000E+00   16   13    7    7 
  0.0000000000000000E+00   16   13    8    1 
  0.0000000000000000E+00   16   13    8    2 
  0.0000000000000000E+00   16   13    8    3 
  0.0000000000000000E+00   16   13    8    4 
  0.0000000000000000E+00   16   13    8    5 
 -2.8742153975527910E-04   16   13    8    6 
  0.0000000000000000E+00   16   13    8    7 
  0.0000000000000000E+00   16   13    8    8 
  0.0000000000000000E+00   16   13    9    1 
  0.0000000000000000E+00   16   13    9    2 
  0.0000000000000000E+00   16   13    9    3 
  0.0000000000000000E+00   16   13    9    4 
  0.0000000000000000E+00   16   13    9    5 
  0.0000000000000000E+00   16   13    9    6 
 -1.8356029067278651E-03   16   13    9    7 
 -1.8643261492957298E-03   16   13    9    8 
  0.0000000000000000E+00   16   13    9    9 
  0.0000000000000000E+00   16   13   10    1 
  0.0000000000000000E+00   16   13   10    2 
  0.0000000000000000E+00   16   13   10    3 
  4.3421703216049994E-04   16   13   10    4 
  0.0000000000000000E+00   16   13   10    5 
  0.0000000000000000E+00   16   13   10    6 
  0.0000000000000000E+00   16   13   10    7 
  0.0000000000000000E+00   16   13   10    8 
  0.0000000000000000E+00   16   13   10    9 
  0.0000000000000000E+00   16   13   10   10 
  0.0000000000000000E+00   16   13   11    1 
  0.0000000000000000E+00   16   13   11    2 
  0.0000000000000000E+00   16   13   11    3 
  0.0000000000000000E+00   16   13   11    4 
  0.0000000000000000E+00   16   13   11    5 
 -2.4117586521957427E-03   16   13   11    6 
  0.0000000000000000E+00   16   13   11    7 
  0.0000000000000000E+00   16   13   11    8 
 -2.2721648945820240E-03   16   13   11    9 
  0.0000000000000000E+00   16   13   11   10 
  0.0000000000000000E+00   16   13   11   11 
  0.0000000000000000E+00   16   13   12    1 
  0.0000000000000000E+00   16   13   12    2 
  0.0000000000000000E+00   16   13   12    3 
  0.0000000000000000E+00   16   13   12    4 
  5.8370852762001046E-04   16   13   12    5 
  0.0000000000000000E+00   16   13   12    6 
  0.0000000000000000E+00   16   13   12    7 
  0.0000000000000000E+00   16   13   12    8 
  0.0000000000000000E+00   16   13   12    9 
  3.8486870809138752E-04   16   13   12   10 
  0.0000000000000000E+00   16   13   12   11 
  0.0000000000000000E+00   16   13   12   12 
  0.0000000000000000E+00   16   13   13    1 
  0.0000000000000000E+00   16   13   13    2 
  0.0000000000000000E+00   16   13   13    3 
  0.0000000000000000E+00   16   13   13    4 
  0.0000000000000000E+00   16   13   13    5 
  0.0000000000000000E+00   16   13   13    6 
  6.2544667148680441E-04   16   13   13    7 
  8.8531631202887684E-04   16   13   13    8 
  0.0000000000000000E+00   16   13   13    9 
  0.0000000000000000E+00   16   13   13   10 
  2.0172113241525192E-03   16   13   13   11 
  0.0000000000000000E+00   16   13   13   12 
  0.0000000000000000E+00   16   13   13   13 
  0.0000000000000000E+00   16   13   14    1 
  0.0000000000000000E+00   16   13   14    2 
  0.0000000000000000E+00   16   13   14    3 
  2.0342306056166260E-03   16   13   14    4 
  0.0000000000000000E+00   16   13   14    5 
  0.0000000000000000E+00   16   13   14    6 
  0.0000000000000000E+00   16   13   14    7 
  0.0000000000000000E+00   16   13   14    8 
  0.0000000000000000E+00   16   13   14    9 
  0.0000000000000000E+00   16   13   14   10 
  0.0000000000000000E+00   16   13   14   11 
 -1.4217617617177075E-03   16   13   14   12 
  0.0000000000000000E+00   16   13   14   13 
  0.0000000000000000E+00   16   13   14   14 
  3.7506754841475478E-04   16   13   15    1 
  0.0000000000000000E+00   16   13   15    2 
  0.0000000000000000E+00   16   13   15    3 
  0.0000000000000000E+00   16   13   15    4 
  0.0000000000000000E+00   16   13   15    5 
  0.0000000000000000E+00   16   13   15    6 
  0.0000000000000000E+00   16   13   15    7 
  0.0000000000000000E+00   16   13   15    8 
  0.0000000000000000E+00   16   13   15    9 
  0.0000000000000000E+00   16   13   15   10 
  0.0000000000000000E+00   16   13   15   11 
  0.0000000000000000E+00   16   13   15   12 
  0.0000000000000000E+00   16   13   15   13 
  0.0000000000000000E+00   16   13   15   14 
  0.0000000000000000E+00   16   13   15   15 
  0.0000000000000000E+00   16   13   16    1 
  0.0000000000000000E+00   16   13   16    2 
  0.0000000000000000E+00   16   13   16    3 
  0.0000000000000000E+00   16   13   16    4 
  0.0000000000000000E+00   16   13   16    5 
  1.9598918915247034E-04   16   13   16    6 
  0.0000000000000000E+00   16   13   16    7 
  0.0000000000000000E+00   16   13   16    8 
 -4.1938258364328278E-04   16   13   16    9 
  0.0000000000000000E+00   16   13   16   10 
  0.0000000000000000E+00   16   13   16   11 
  0.0000000000000000E+00   16   13   16   12 
  7.9158013088711772E-04   16   13   16   13 
  0.0000000000000000E+00   16   14    1    1 
  0.0000000000000000E+00   16   14    2    1 
